channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
2,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.01,cross_sensor_ridge_within_recording,2,0.1056456151157193,abh_21,0.0,0.28799725695557044,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.7,cross_sensor_ridge_within_recording,1,0.1056456151157193,abh_21,19.7,0.28799725695557044,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.01,cross_sensor_ridge_within_recording,2,0.1056456151157193,abh_21,0.0,0.28799725695557044,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.7,cross_sensor_ridge_within_recording,1,0.1056456151157193,abh_21,19.7,0.28799725695557044,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,0.62,cross_sensor_ridge_within_recording,37,0.125150095567089,abh_21,0.26,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.13,cross_sensor_ridge_within_recording,1,0.125150095567089,abh_21,20.13,0.3732571568224731,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
