channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
3,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.11,cross_sensor_ridge_within_recording,1,0.15002572791200705,ashu_1,21.11,0.3218445351078725,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.20320278283295776,ashu_1,0.0,0.29062901706423505,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.20320278283295776,ashu_1,0.0,0.29062901706423505,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.45,cross_sensor_ridge_within_recording,1,0.15997443199004585,ashu_1,21.45,0.32030715976357066,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.45,cross_sensor_ridge_within_recording,1,0.0926196348390758,ashu_1,21.45,0.3306670055218453,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.45,cross_sensor_ridge_within_recording,1,0.0926196348390758,ashu_1,21.45,0.3306670055218453,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.25824540590755646,ashu_1,0.0,0.49940047851008357,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.25824540590755646,ashu_1,0.0,0.49940047851008357,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.7,cross_sensor_ridge_within_recording,1,0.17526427811737894,ashu_1,21.7,0.34736105689252245,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.7,cross_sensor_ridge_within_recording,1,0.17526427811737894,ashu_1,21.7,0.34736105689252245,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.19,cross_sensor_ridge_within_recording,1,0.10780231154175848,ashu_1,20.19,0.3242714836981326,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.06923920684701902,ashu_1,0.0,0.36031448791671966,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.19,cross_sensor_ridge_within_recording,1,0.06923920684701902,ashu_1,20.19,0.36031448791671966,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.06923920684701902,ashu_1,0.0,0.36031448791671966,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.19,cross_sensor_ridge_within_recording,1,0.06923920684701902,ashu_1,20.19,0.36031448791671966,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
