channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
8,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.73,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.36,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.27,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,2.9,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.81,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.44,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.21,cross_sensor_ridge_within_recording,38,0.17844008118751195,rohan_3,3.84,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.65,cross_sensor_ridge_within_recording,37,0.17844008118751195,rohan_3,4.29,0.23469724219472554,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.65,cross_sensor_ridge_within_recording,22,0.14624070044060147,rohan_3,0.44,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,3.41,cross_sensor_ridge_within_recording,209,0.14624070044060147,rohan_3,1.33,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,4.49,cross_sensor_ridge_within_recording,42,0.14624070044060147,rohan_3,4.08,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,5.65,cross_sensor_ridge_within_recording,51,0.14624070044060147,rohan_3,5.15,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,26.27,cross_sensor_ridge_within_recording,773,0.14624070044060147,rohan_3,18.55,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,27.05,cross_sensor_ridge_within_recording,12,0.14624070044060147,rohan_3,26.94,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,32.43,cross_sensor_ridge_within_recording,1,0.14624070044060147,rohan_3,32.43,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.65,cross_sensor_ridge_within_recording,22,0.14624070044060147,rohan_3,0.44,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,3.41,cross_sensor_ridge_within_recording,209,0.14624070044060147,rohan_3,1.33,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,4.49,cross_sensor_ridge_within_recording,42,0.14624070044060147,rohan_3,4.08,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,5.65,cross_sensor_ridge_within_recording,51,0.14624070044060147,rohan_3,5.15,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,26.27,cross_sensor_ridge_within_recording,773,0.14624070044060147,rohan_3,18.55,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,27.05,cross_sensor_ridge_within_recording,12,0.14624070044060147,rohan_3,26.94,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,32.43,cross_sensor_ridge_within_recording,1,0.14624070044060147,rohan_3,32.43,0.3616718618007796,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.21,cross_sensor_ridge_within_recording,12,0.15528285792379998,rohan_3,0.1,0.3763811250894622,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,32.43,cross_sensor_ridge_within_recording,489,0.15528285792379998,rohan_3,27.55,0.3763811250894622,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.21,cross_sensor_ridge_within_recording,12,0.15528285792379998,rohan_3,0.1,0.3763811250894622,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,32.43,cross_sensor_ridge_within_recording,489,0.15528285792379998,rohan_3,27.55,0.3763811250894622,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,31.01,cross_sensor_ridge_within_recording,1,0.12399723421640348,rohan_4,31.01,0.2116633328814476,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,1.75,cross_sensor_ridge_within_recording,32,0.10732664743611646,rohan_4,1.44,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,3.34,cross_sensor_ridge_within_recording,93,0.10732664743611646,rohan_4,2.42,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,4.51,cross_sensor_ridge_within_recording,51,0.10732664743611646,rohan_4,4.01,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,5.67,cross_sensor_ridge_within_recording,51,0.10732664743611646,rohan_4,5.17,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,25.38,cross_sensor_ridge_within_recording,698,0.10732664743611646,rohan_4,18.41,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,31.01,cross_sensor_ridge_within_recording,366,0.10732664743611646,rohan_4,27.36,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,1.75,cross_sensor_ridge_within_recording,32,0.10732664743611646,rohan_4,1.44,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,3.34,cross_sensor_ridge_within_recording,93,0.10732664743611646,rohan_4,2.42,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,4.51,cross_sensor_ridge_within_recording,51,0.10732664743611646,rohan_4,4.01,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,5.67,cross_sensor_ridge_within_recording,51,0.10732664743611646,rohan_4,5.17,0.36252054634478875,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
